Date,Open,High,Low,Close,Volume
2018-11-07 00:00:00+08:00,60.47546425,60.47546425,59.70409355,60.0897789,23677091
2018-11-08 00:00:00+08:00,60.3211939,60.47547159,59.0870018,59.0870018,30369462
2018-11-09 00:00:00+08:00,59.0098625,59.08699839,58.23849174,58.70131302,29029195
2018-11-12 00:00:00+08:00,58.54704231,59.31841308,58.46990641,58.77845001,20715466
2018-11-13 00:00:00+08:00,57.38998795,57.69853744,56.92716665,57.38998795,30588718
2018-11-14 00:00:00+08:00,57.54425563,57.62139152,56.31006363,56.5414772,35069438
2018-11-15 00:00:00+08:00,56.54147107,58.16134826,55.92437219,57.46711349,37801181
2018-11-16 00:00:00+08:00,57.77566455,57.85280044,56.92715799,57.31284332,23944773
2018-11-19 00:00:00+08:00,56.85001806,56.92715984,56.38719682,56.61861038,29552164
2018-11-20 00:00:00+08:00,55.53869715,56.07865435,54.76732635,54.76732635,41220804
2018-11-21 00:00:00+08:00,53.22458253,54.69018815,53.14744663,54.45877457,43230083
2018-11-22 00:00:00+08:00,54.4587743,54.76732378,53.53313174,53.61026764,32741087
2018-11-23 00:00:00+08:00,53.9188129,54.30449825,53.68739934,53.99594879,22499145
2018-11-26 00:00:00+08:00,54.99873995,55.15301175,54.45877686,54.76732635,25454931
2018-11-27 00:00:00+08:00,54.76732132,54.76732132,54.07308649,54.53590775,23732315
2018-11-28 00:00:00+08:00,54.76732574,56.61861681,54.76732574,56.38720322,48605161
2018-11-29 00:00:00+08:00,57.3899897,57.46712561,55.84724808,55.84724808,44157607
2018-11-30 00:00:00+08:00,56.00151648,57.00430083,55.4615593,55.4615593,77449359
2018-12-03 00:00:00+08:00,56.3872013,57.31284974,56.3872013,57.08143616,44718298
2018-12-04 00:00:00+08:00,57.08143162,57.08143162,56.38719682,56.61861038,23349621
2018-12-05 00:00:00+08:00,55.7701037,55.92437549,55.15300479,55.23014069,23887867
2018-12-06 00:00:00+08:00,54.22736702,54.7673242,53.07031087,53.22458267,70095497
2018-12-07 00:00:00+08:00,53.37885557,53.68740506,53.30171967,53.30171967,29761587
2018-12-10 00:00:00+08:00,52.60748332,52.761761,52.14466204,52.22179794,34091628
2018-12-11 00:00:00+08:00,52.83889279,53.37884992,52.7617569,52.7617569,27835901
2018-12-12 00:00:00+08:00,54.38163179,55.30727423,54.07308234,54.9215889,47974303
2018-12-13 00:00:00+08:00,54.92158904,56.31005859,54.92158904,56.31005859,46293838
2018-12-14 00:00:00+08:00,56.00151414,56.00151414,54.84445804,55.15300751,31581440
2018-12-17 00:00:00+08:00,55.23014107,55.69296231,54.84445572,54.84445572,17772612
2018-12-18 00:00:00+08:00,54.38164258,54.61305618,54.07309308,54.61305618,22905185
2018-12-19 00:00:00+08:00,54.69018745,55.3844223,54.61305155,55.3844223,17919150
2018-12-20 00:00:00+08:00,54.84445804,55.69296467,54.69018624,55.15300751,25126106
2018-12-21 00:00:00+08:00,54.45876781,55.0758667,54.15021837,55.0758667,33056429
2018-12-24 00:00:00+08:00,54.61304548,55.0758667,54.5359037,55.0758667,11791597
2018-12-25 00:00:00+08:00,53.99595059,54.69018542,53.99595059,54.53590775,10943586
2018-12-26 00:00:00+08:00,54.69018582,54.92159351,54.15022278,54.15022278,9507306
2018-12-27 00:00:00+08:00,55.384427,55.384427,54.61305618,54.61305618,17074054
2018-12-28 00:00:00+08:00,54.69019209,54.8444639,54.53591439,54.61305618,16169241
2019-01-02 00:00:00+08:00,55.07587007,55.07587007,53.918814,54.07308578,16775306
2019-01-03 00:00:00+08:00,53.22458158,53.53313105,52.8388962,53.14744568,36198461
2019-01-04 00:00:00+08:00,52.60748222,52.60748222,51.68183968,52.14466095,37013571
2019-01-07 00:00:00+08:00,52.99316651,53.53312955,52.68462293,53.45599365,24084557
2019-01-08 00:00:00+08:00,53.68740161,53.68740161,52.60748141,52.91603088,18303188
2019-01-09 00:00:00+08:00,53.14744488,54.1502233,53.07030898,53.91881561,31946504
2019-01-10 00:00:00+08:00,53.84167902,53.84167902,53.14744419,53.45599365,19041006
2019-01-11 00:00:00+08:00,53.84168396,54.15022757,53.53313446,53.53313446,23895923
2019-01-14 00:00:00+08:00,53.45599118,53.76453475,52.91602817,52.99316406,14186528
2019-01-15 00:00:00+08:00,53.61026466,54.45877127,53.61026466,54.22736359,34095247
2019-01-16 00:00:00+08:00,53.8416792,54.38163635,53.8416792,54.15022278,16978789
2019-01-17 00:00:00+08:00,54.5359121,54.69018979,53.9959549,54.30450439,14229333
2019-01-18 00:00:00+08:00,54.38164258,54.61305618,54.22737077,54.61305618,13989609
2019-01-21 00:00:00+08:00,54.99873067,55.07586656,54.69018123,54.9215889,13812012
2019-01-22 00:00:00+08:00,54.92159311,54.92159311,54.22736416,54.53590775,9804658
2019-01-23 00:00:00+08:00,54.38163289,54.38163289,53.68739811,53.764534,13311510
2019-01-24 00:00:00+08:00,53.61026344,54.07308468,53.61026344,53.99594879,21008129
2019-01-25 00:00:00+08:00,54.15022238,54.69018542,54.15022238,54.53590775,30878222
2019-01-28 00:00:00+08:00,54.61305618,54.76732799,54.45877849,54.61305618,19776596
2019-01-29 00:00:00+08:00,53.91881561,54.45877277,53.84167972,53.91881561,24642535
2019-01-30 00:00:00+08:00,53.9188129,54.38163414,53.84167701,53.99594879,25665168
2019-02-11 00:00:00+08:00,54.99873582,54.99873582,53.91881561,53.91881561,37551372
2019-02-12 00:00:00+08:00,54.38163638,55.53869247,54.15022281,55.53869247,39354433
2019-02-13 00:00:00+08:00,55.69296427,56.15579141,55.23014301,55.53869247,31353987
2019-02-14 00:00:00+08:00,55.53868792,55.6929597,55.0758667,55.0758667,15001817
2019-02-15 00:00:00+08:00,55.15300609,55.15300609,54.22736359,54.22736359,24217212
2019-02-18 00:00:00+08:00,54.61305455,55.30728356,54.61305455,54.76732635,24104159
2019-02-19 00:00:00+08:00,55.07587121,55.77010605,55.07587121,55.53869247,26849801
2019-02-20 00:00:00+08:00,56.00150756,56.92715586,55.84723578,56.46432877,46550905
2019-02-21 00:00:00+08:00,56.7728921,56.9271698,56.31007078,56.9271698,29935136
2019-02-22 00:00:00+08:00,56.69575119,56.69575119,56.31006581,56.69575119,24033042
2019-02-25 00:00:00+08:00,56.69574627,56.69574627,56.07864736,56.61861038,23324206
2019-02-26 00:00:00+08:00,56.7728853,56.92716298,56.15579224,56.15579224,19709421
2019-02-27 00:00:00+08:00,56.23292911,56.31006501,55.77010783,56.07865143,24412855
2019-03-04 00:00:00+08:00,55.77010825,55.84724414,55.15300928,55.69296646,35967079
2019-03-05 00:00:00+08:00,55.23014571,55.5386952,54.99873801,55.4615593,15266318
2019-03-06 00:00:00+08:00,55.77010565,55.92437744,55.53869208,55.92437744,12965399
2019-03-07 00:00:00+08:00,55.8472396,55.92437549,55.15300479,55.23014069,18481684
2019-03-08 00:00:00+08:00,55.15300668,55.15300668,54.45877185,54.53590775,26489333
2019-03-11 00:00:00+08:00,54.5359121,54.61305389,54.22736849,54.30450439,16883254
2019-03-12 00:00:00+08:00,54.76731712,55.07586656,54.61304534,54.9215889,17317165
2019-03-13 00:00:00+08:00,54.61304953,54.84445721,54.45877185,54.53590775,15570731
2019-03-14 00:00:00+08:00,54.76731983,54.99873339,54.53590626,54.84445572,15826574
2019-03-15 00:00:00+08:00,54.76732405,54.84445995,54.45877457,54.45877457,39278305
2019-03-18 00:00:00+08:00,54.84445764,55.53869247,54.76732175,55.53869247,19365627
2019-03-19 00:00:00+08:00,55.53869369,56.00151496,55.30728011,55.77010727,15694654
2019-03-20 00:00:00+08:00,55.69297038,55.92438398,55.53869857,55.84724808,13949626
2019-03-21 00:00:00+08:00,56.00150915,56.38719448,55.92437326,56.31005859,18642534
2019-03-22 00:00:00+08:00,56.61860804,56.69574393,55.84723737,56.31005859,15792364
2019-03-25 00:00:00+08:00,55.53868778,55.53868778,54.84445301,54.9215889,20943727
2019-03-26 00:00:00+08:00,55.3844223,55.4615582,55.15300872,55.3844223,6931426
2019-03-27 00:00:00+08:00,55.5386952,55.5386952,55.3844234,55.4615593,8550359
2019-03-28 00:00:00+08:00,55.5386941,55.5386941,55.15300872,55.3844223,7024350
2019-03-29 00:00:00+08:00,55.46155914,56.69575119,55.23014556,56.69575119,37626532
2019-04-01 00:00:00+08:00,59.39555175,62.32676315,59.16413816,62.32676315,168930589
2019-04-02 00:00:00+08:00,63.09812765,64.48659143,62.71244229,63.25239944,100156317
2019-04-03 00:00:00+08:00,63.48381958,63.79236319,62.24962158,63.17527008,42366852
2019-04-08 00:00:00+08:00,63.63808331,64.10090456,63.25239796,63.56094742,50206746
2019-04-09 00:00:00+08:00,63.86949415,63.94663004,63.25239526,63.6380806,28246484
2019-04-10 00:00:00+08:00,63.94663729,64.33232267,63.56095191,64.02377319,34543224
2019-04-11 00:00:00+08:00,64.48658385,65.33509037,64.25517619,64.64086151,44939031
2019-04-12 00:00:00+08:00,66.02932936,66.87783593,66.02932936,66.72356415,58914750
2019-04-15 00:00:00+08:00,67.72635151,69.26909295,67.26352437,68.88340759,72325290
2019-04-16 00:00:00+08:00,70.5032934,70.5032934,69.03768768,69.34623718,80576870
2019-04-17 00:00:00+08:00,70.1947373,71.5060652,69.50050245,70.81183624,91422037
2019-04-18 00:00:00+08:00,72.50884548,74.97722935,69.80904804,70.65755463,156478595
2019-04-19 00:00:00+08:00,71.42892104,71.66033459,68.34343844,68.57485199,84815908
2019-04-22 00:00:00+08:00,68.49772728,69.19195627,67.64921472,67.72635651,42019217
2019-04-23 00:00:00+08:00,68.03489588,68.26630945,66.95498157,68.11203766,66167792
2019-04-24 00:00:00+08:00,68.65198934,68.72912523,66.41501323,67.03211212,52576993
2019-04-25 00:00:00+08:00,66.33788003,67.26352251,66.18360824,66.95497894,32202088
2019-04-26 00:00:00+08:00,67.41780853,67.72635803,66.72357364,67.41780853,31089333
2019-04-29 00:00:00+08:00,67.49494292,68.49772728,67.41780702,67.72635651,33405276
2019-04-30 00:00:00+08:00,67.88061868,67.88061868,66.41501323,67.03211212,34255579
2019-05-02 00:00:00+08:00,66.72356268,67.34066157,66.5692909,67.03211212,24879608
2019-05-03 00:00:00+08:00,67.34066789,68.11203863,66.87784074,68.03489685,25168371
2019-05-06 00:00:00+08:00,66.10646527,66.49215061,65.41223636,65.48937225,48477706
2019-05-07 00:00:00+08:00,65.79792652,67.34066801,65.79792652,66.80070496,31286229
2019-05-08 00:00:00+08:00,66.18361392,66.5692993,65.79792854,66.26074982,24225963
2019-05-09 00:00:00+08:00,65.95220049,66.33788587,65.02655792,65.02655792,37217280
2019-05-10 00:00:00+08:00,65.56652039,66.02934171,64.10091464,64.56373596,26540533
2019-05-13 00:00:00+08:00,64.40945076,64.40945076,62.55815998,62.63529587,36817422
2019-05-14 00:00:00+08:00,61.01541973,62.09533987,60.78401206,61.47824097,58728717
2019-05-15 00:00:00+08:00,60.24405724,60.47547083,59.78123595,60.01264954,68954827
2019-05-16 00:00:00+08:00,60.24404834,60.39832601,58.54703522,58.54703522,61070947
2019-05-17 00:00:00+08:00,59.08699295,59.47267829,57.54425159,57.62138748,50083428
2019-05-20 00:00:00+08:00,58.08421967,58.70131274,57.62139251,57.85280609,31140335
2019-05-21 00:00:00+08:00,58.08421967,58.16135557,57.54425662,57.85280609,36661660
2019-05-22 00:00:00+08:00,57.92994281,58.0842205,57.08143616,57.08143616,30618177
2019-05-23 00:00:00+08:00,56.07865003,56.15579182,55.15300751,55.15300751,62459307
2019-05-24 00:00:00+08:00,55.15300259,55.6929597,54.84445315,55.0758667,40844359
2019-05-27 00:00:00+08:00,55.23013848,55.46155203,54.84445315,55.0758667,25409320
2019-05-28 00:00:00+08:00,54.99873067,55.53868778,54.9215889,54.9215889,136700059
2019-05-29 00:00:00+08:00,54.15022494,55.77010825,54.07308904,55.69296646,43871336
2019-05-30 00:00:00+08:00,55.69296201,56.85001806,55.30727667,56.61861038,44666687
2019-05-31 00:00:00+08:00,56.31005678,57.77566218,56.15578501,57.00429153,52374507
2019-06-03 00:00:00+08:00,56.54147449,56.85001806,55.69296201,56.61861038,30691063
2019-06-04 00:00:00+08:00,56.38720075,56.61861433,55.3844223,55.3844223,39322197
2019-06-05 00:00:00+08:00,55.92438255,56.15579614,54.76732635,54.76732635,48066800
2019-06-06 00:00:00+08:00,54.76731983,55.53869053,54.76731983,54.84445572,38757260
2019-06-10 00:00:00+08:00,55.53868976,55.77010332,54.92159085,55.61582565,35654410
2019-06-11 00:00:00+08:00,55.61583448,56.15579758,55.46156267,55.84724808,27727014
2019-06-12 00:00:00+08:00,55.92438258,57.00430287,55.53869718,56.85002518,40554559
2019-06-13 00:00:00+08:00,56.77288885,57.38998783,56.46433936,57.23571014,42030922
2019-06-14 00:00:00+08:00,57.23570068,58.2384849,57.23570068,57.92993546,40758143
2019-06-17 00:00:00+08:00,58.31563262,59.00986753,58.00708312,58.93273163,33117649
2019-06-18 00:00:00+08:00,59.54981356,59.78122712,57.92993633,58.54703522,36656969
2019-06-19 00:00:00+08:00,59.7040938,59.7040938,58.9327231,59.54981613,49543345
2019-06-20 00:00:00+08:00,59.62695753,60.01264288,59.24127218,59.9355011,26823796
2019-06-21 00:00:00+08:00,60.32118624,60.78401337,59.0869943,59.24127197,58532183
2019-06-24 00:00:00+08:00,58.93272201,59.54981503,58.08421542,59.47267914,28060800
2019-06-25 00:00:00+08:00,59.39555294,59.70410245,58.70131803,58.93273163,21534885
2019-06-26 00:00:00+08:00,58.70130933,59.16413058,58.70130933,58.85558701,17510518
2019-06-27 00:00:00+08:00,59.24127647,60.08978313,59.16413469,59.70409775,30881055
2019-06-28 00:00:00+08:00,59.85836955,60.32119082,59.70409775,59.70409775,21112390
2019-07-01 00:00:00+08:00,60.70688591,61.47825679,60.62975,61.24684906,37776031
2019-07-02 00:00:00+08:00,60.93829455,61.32397995,60.70688095,61.01543045,21546017
2019-07-03 00:00:00+08:00,60.47546189,60.78401134,59.78122711,59.78122711,30692214
2019-07-04 00:00:00+08:00,60.16691466,60.47546412,59.78122931,59.9355011,14276447
2019-07-05 00:00:00+08:00,60.08978219,60.39833166,60.08978219,60.32118988,10943297
2019-07-08 00:00:00+08:00,60.47546458,60.93828583,60.39832869,60.93828583,19426333
2019-07-09 00:00:00+08:00,61.01542139,61.01542139,60.01264301,60.0897789,20888735
2019-07-10 00:00:00+08:00,60.70687193,60.70687193,59.93550123,60.0897789,20106457
2019-07-11 00:00:00+08:00,60.24405398,60.70687525,60.01264629,60.32118988,20457120
2019-07-12 00:00:00+08:00,60.16691356,60.32118534,59.78122821,59.85836411,26468868
2019-07-15 00:00:00+08:00,59.47268592,60.3211926,58.70131514,60.2440567,32661975
2019-07-16 00:00:00+08:00,60.47546756,62.32675853,60.47546756,61.70965958,59184035
2019-07-17 00:00:00+08:00,61.86392956,62.01820724,61.16970062,61.16970062,31541667
2019-07-18 00:00:00+08:00,61.09255761,61.47824297,60.93828583,60.93828583,20198449
2019-07-19 00:00:00+08:00,61.40110831,62.01820724,61.16970062,61.16970062,24476592
2019-07-22 00:00:00+08:00,61.32397112,62.32675539,61.24683523,62.17247772,38577555
2019-07-23 00:00:00+08:00,62.55816813,62.78958172,61.94107505,62.40389633,38227545
2019-07-24 00:00:00+08:00,62.6352949,62.86670845,62.32675135,62.71243668,73095922
2019-07-25 00:00:00+08:00,63.28033832,64.3350131,63.11808352,63.76710892,62909028
2019-07-26 00:00:00+08:00,63.60484695,64.0104901,63.36145859,63.60484695,22089564
2019-07-29 00:00:00+08:00,63.52371956,63.84822913,63.2803312,63.60484695,18209593
2019-07-30 00:00:00+08:00,63.84824447,63.92937808,62.95583057,63.11809158,27716754
2019-07-31 00:00:00+08:00,63.44259312,63.84823632,63.03694993,63.76710892,23732224
2019-08-01 00:00:00+08:00,63.11808372,63.60485432,62.95582273,63.19921112,31383363
2019-08-02 00:00:00+08:00,62.06341121,62.14453861,61.25212479,61.25212479,51771742
2019-08-05 00:00:00+08:00,60.76535336,60.76535336,58.89939214,59.06165314,49484279
2019-08-06 00:00:00+08:00,57.60133907,59.71068264,57.35795065,59.46730042,40168974
2019-08-07 00:00:00+08:00,59.71068216,59.95407058,59.06165671,59.14278412,26458601
2019-08-08 00:00:00+08:00,59.06165243,59.79180524,58.98051884,59.30503464,18743614
2019-08-12 00:00:00+08:00,59.38616586,60.27858591,59.06165623,59.79180908,17609546
2019-08-13 00:00:00+08:00,59.87294317,59.87294317,59.14278412,59.14278412,18041979
2019-08-14 00:00:00+08:00,60.03519337,60.27858176,58.89939117,58.89939117,34110030
2019-08-15 00:00:00+08:00,58.00697685,58.33149264,57.84472204,58.08810425,29341797
2019-08-16 00:00:00+08:00,57.92585373,58.9805224,57.76359272,58.41262436,33475801
2019-08-19 00:00:00+08:00,58.81826806,59.22391129,58.57487965,58.73714066,19816447
2019-08-20 00:00:00+08:00,58.81826806,59.14278388,58.73714066,58.73714066,18777661
2019-08-21 00:00:00+08:00,59.22391152,59.87294316,58.8993957,59.62955475,27098920
2019-08-22 00:00:00+08:00,60.03518699,60.27857536,59.46728905,59.9540596,23080538
2019-08-23 00:00:00+08:00,59.62955523,59.95407106,59.38616682,59.46730042,16397789
2019-08-26 00:00:00+08:00,58.25036955,58.49375177,58.08810854,58.41262436,29641247
2019-08-27 00:00:00+08:00,58.8182671,58.89939451,58.41262388,58.57487869,37138289
2019-08-28 00:00:00+08:00,58.65601325,58.81826806,58.41262484,58.73714066,14696633
2019-08-29 00:00:00+08:00,58.73714042,58.73714042,58.25036979,58.33149719,20188936
2019-08-30 00:00:00+08:00,59.06165646,60.19745255,58.89939545,60.19745255,39791593
2019-09-02 00:00:00+08:00,60.3597102,60.3597102,59.87293959,60.0351944,18506890
2019-09-03 00:00:00+08:00,60.19744871,60.2785823,59.7106781,59.7106781,14880467
2019-09-04 00:00:00+08:00,59.95406393,60.44083451,59.79180294,60.27857971,22256326
2019-09-05 00:00:00+08:00,60.68422675,61.08986996,60.35971095,60.76535416,26853451
2019-09-06 00:00:00+08:00,61.25212069,61.57663648,60.84647751,60.84647751,29147446
2019-09-10 00:00:00+08:00,60.68421806,60.68421806,59.87293176,60.11631393,24330390
2019-09-11 00:00:00+08:00,60.44083405,61.08986561,60.19744566,60.44083405,35738526
2019-09-12 00:00:00+08:00,60.84648183,61.65776825,60.52196602,61.65776825,61561226
2019-09-16 00:00:00+08:00,61.90115665,61.98228406,60.84648183,61.65776825,40895700
2019-09-17 00:00:00+08:00,60.76536109,61.25213176,60.44084524,60.52197266,43926799
2019-09-18 00:00:00+08:00,60.60309673,60.76535774,60.11632609,60.35971451,33122317
2019-09-19 00:00:00+08:00,60.52196862,60.68422962,59.62955475,59.62955475,31821479
2019-09-20 00:00:00+08:00,59.87293607,60.44083405,59.87293607,60.44083405,33275500
2019-09-23 00:00:00+08:00,60.44083358,60.60308838,60.1974452,60.60308838,10657229
2019-09-24 00:00:00+08:00,60.60309316,61.08986996,60.44083835,60.76535416,19777743
2019-09-25 00:00:00+08:00,60.6030934,60.68422699,60.11632278,60.68422699,18380995
2019-09-26 00:00:00+08:00,60.84648081,60.84648081,60.0351944,60.0351944,21861993
2019-09-27 00:00:00+08:00,60.11631694,60.27857792,59.38615799,59.38615799,25514894
2019-10-01 00:00:00+08:00,58.57487538,59.22390697,58.57487538,58.89939117,45392934
2019-10-02 00:00:00+08:00,58.57487608,58.81826448,58.57487608,58.65600967,25487396
2019-10-03 00:00:00+08:00,58.25036955,58.57487917,58.00698113,58.41262436,27606086
2019-10-04 00:00:00+08:00,58.57487893,58.98052216,58.41262412,58.98052216,18814662
2019-10-07 00:00:00+08:00,59.54841995,60.03519053,59.38615897,59.54841995,25366095
2019-10-08 00:00:00+08:00,59.95406699,60.1974492,59.62955119,60.0351944,28493260
2019-10-09 00:00:00+08:00,59.62955476,59.87294317,59.14278412,59.14278412,18869984
2019-10-14 00:00:00+08:00,60.27857925,60.44083405,59.87293607,60.44083405,48248401
2019-10-15 00:00:00+08:00,60.84647676,61.17099254,60.44083358,60.60308838,39808855
2019-10-16 00:00:00+08:00,61.17099329,61.17099329,60.60308912,60.84647751,35414100
2019-10-17 00:00:00+08:00,61.08986653,62.87469408,60.84647814,62.63130569,81667038
2019-10-18 00:00:00+08:00,62.95582604,63.44259666,62.38792801,62.38792801,79307262
2019-10-21 00:00:00+08:00,62.63131,62.95582581,61.98228456,62.95582581,32380971
2019-10-22 00:00:00+08:00,63.68597474,64.74064941,63.60484735,64.49726105,84067950
2019-10-23 00:00:00+08:00,64.9029124,65.6330714,64.1727534,65.3085556,89180610
2019-10-24 00:00:00+08:00,65.6330714,65.87645361,65.06516721,65.3085556,40227260
2019-10-25 00:00:00+08:00,65.47081351,65.47081351,64.57839966,65.06517029,35236261
2019-10-28 00:00:00+08:00,65.3085551,65.5519435,64.9029119,64.98403931,24589303
2019-10-29 00:00:00+08:00,64.98404431,66.03871919,64.98404431,65.55194855,43338927
2019-10-30 00:00:00+08:00,65.63307451,65.63307451,64.65952707,65.06517029,31199154
2019-10-31 00:00:00+08:00,65.71419473,66.03871051,65.38967896,65.38967896,39460853
2019-11-01 00:00:00+08:00,66.03871365,68.79708862,65.63307045,68.79708862,124277985
2019-11-04 00:00:00+08:00,69.85175883,72.28561806,69.85175883,72.20449066,155824158
2019-11-05 00:00:00+08:00,73.01577759,73.34029339,72.28561857,73.01577759,114554576
2019-11-06 00:00:00+08:00,73.42142129,73.7459371,72.12336425,73.34029388,102692823
2019-11-07 00:00:00+08:00,73.34030197,73.82707264,72.8535313,73.66481781,91907245
2019-11-08 00:00:00+08:00,73.98931573,75.3685063,73.74593353,73.74593353,107939604
2019-11-11 00:00:00+08:00,73.82706715,74.07045556,70.33853293,71.31208038,112360283
2019-11-12 00:00:00+08:00,72.2856116,73.82705688,71.96109583,73.82705688,87919854
2019-11-13 00:00:00+08:00,73.01578068,73.50255132,72.36674905,72.77239227,52397137
2019-11-14 00:00:00+08:00,74.15157613,74.15157613,72.44787598,72.44787598,89212854
2019-11-15 00:00:00+08:00,73.58367153,73.66480511,72.85351874,73.09690094,43361570
2019-11-18 00:00:00+08:00,73.09690904,73.58367968,72.93465423,73.42142487,35921688
2019-11-19 00:00:00+08:00,73.42141531,75.2873764,73.25916051,75.2873764,108575561
2019-11-20 00:00:00+08:00,75.28737945,75.28737945,73.98931627,74.55722046,44527871
2019-11-21 00:00:00+08:00,73.98932383,75.04399872,73.58368059,75.04399872,52752786
2019-11-22 00:00:00+08:00,75.44963786,75.44963786,74.07045341,74.15158081,30090529
2019-11-25 00:00:00+08:00,74.31383412,74.31383412,72.20449068,72.69126129,56144076
2019-11-26 00:00:00+08:00,73.34029747,73.34029747,72.529011,72.93465424,71764119
2019-11-27 00:00:00+08:00,72.69126935,73.66481686,72.69126935,73.50255585,19965877
2019-11-28 00:00:00+08:00,73.50254098,73.58366838,72.77238204,72.85351563,19363801
2019-11-29 00:00:00+08:00,73.01577293,73.42141612,71.555455,71.79884338,37571546
2019-12-02 00:00:00+08:00,71.87997437,72.44787856,70.41966255,71.87997437,31236074
2019-12-03 00:00:00+08:00,71.63659315,73.25916599,71.23094994,73.01577759,33514279
2019-12-04 00:00:00+08:00,73.0157735,73.0157735,71.96109874,72.61013031,23893634
2019-12-05 00:00:00+08:00,73.01578164,73.58367969,72.69126582,72.93465424,19851813
2019-12-06 00:00:00+08:00,73.50255227,73.74594069,72.77239322,73.42142487,20657992
2019-12-09 00:00:00+08:00,73.66480209,74.39495485,73.25915892,73.82705688,39013354
2019-12-10 00:00:00+08:00,73.4214177,73.66480609,73.09690191,73.2591629,14099519
2019-12-11 00:00:00+08:00,73.42141824,74.07044983,73.34029084,74.07044983,32362218
2019-12-12 00:00:00+08:00,74.63834322,74.80059802,73.82705688,73.82705688,32664180
2019-12-13 00:00:00+08:00,74.63834322,74.63834322,73.74592949,73.82705688,33488249
2019-12-16 00:00:00+08:00,74.23270012,74.96285906,73.90818434,74.31382751,457107
2019-12-17 00:00:00+08:00,74.4760885,74.55721589,73.90818434,74.31382751,30639698
2019-12-18 00:00:00+08:00,74.31382855,75.28737589,73.90818537,74.96286011,58840462
2019-12-19 00:00:00+08:00,74.63835097,74.80060577,74.07045294,74.80060577,28904382
2019-12-20 00:00:00+08:00,75.04399003,75.12511743,73.90818787,73.90818787,39053336
2019-12-23 00:00:00+08:00,74.07044936,74.39495896,73.58367258,74.23270416,16995564
2019-12-24 00:00:00+08:00,74.23270413,74.23270413,73.66480613,73.74593353,11775451
2019-12-25 00:00:00+08:00,73.90818428,74.07044526,73.66480209,73.82705688,11310473
2019-12-26 00:00:00+08:00,73.82707264,74.07046107,73.58368421,73.66481781,10097183
2019-12-27 00:00:00+08:00,74.15157676,74.55721995,73.90818837,74.23270416,19597995
2019-12-30 00:00:00+08:00,74.31383153,74.47609252,73.74593353,73.74593353,15811376
2019-12-31 00:00:00+08:00,73.58368421,74.15158848,73.58368421,73.66481781,14491239
2020-01-02 00:00:00+08:00,73.82707264,74.23271589,73.25917455,73.66481781,20758722
2020-01-03 00:00:00+08:00,74.15157272,74.80059808,73.66480216,74.31382751,37936877
2020-01-06 00:00:00+08:00,73.90819551,73.90819551,73.09690904,73.42142487,26352522
2020-01-07 00:00:00+08:00,73.42143166,73.82707493,71.63660376,72.28562927,42728140
2020-01-08 00:00:00+08:00,71.31207942,71.47433423,70.17627716,70.17627716,56101121
2020-01-09 00:00:00+08:00,70.82530879,71.14981842,70.58192038,70.66304779,28192381
2020-01-10 00:00:00+08:00,71.39320425,72.20449066,70.98756104,72.20449066,32264863
2020-01-13 00:00:00+08:00,72.77238869,72.77238869,71.87997488,72.69126129,23369554
2020-01-14 00:00:00+08:00,73.01577759,73.09690499,72.69126178,73.01577759,18618838
2020-01-15 00:00:00+08:00,73.01578164,73.25917006,72.61013841,72.93465424,23798041
2020-01-16 00:00:00+08:00,72.85352278,73.1780324,72.52900698,73.01577759,19281565
2020-01-17 00:00:00+08:00,73.82706197,74.96286416,73.82706197,74.88173676,77634511
2020-01-20 00:00:00+08:00,75.20624636,75.77415055,74.71947576,74.88173676,35277412
2020-01-30 00:00:00+08:00,69.36498088,69.93287883,67.41789246,67.41789246,153608274
2020-01-31 00:00:00+08:00,67.33677625,68.87822176,67.01226043,67.49903107,69486948
2020-02-03 00:00:00+08:00,64.49727319,66.76887774,62.71244546,66.68774414,66666856
2020-02-04 00:00:00+08:00,74.23271065,74.39496546,66.68774414,66.68774414,45872853
2020-02-05 00:00:00+08:00,66.68774414,67.09338737,66.20097351,66.68774414,47188064
2020-02-06 00:00:00+08:00,66.93114102,67.82355499,66.76888618,67.82355499,43379109
2020-02-07 00:00:00+08:00,67.82353608,67.82353608,67.09337714,67.25563812,26495116
2020-02-10 00:00:00+08:00,64.09162307,67.09338016,64.01049567,66.52548218,42505477
2020-02-11 00:00:00+08:00,67.01224975,67.66128129,66.60660658,67.25563812,28310130
2020-02-12 00:00:00+08:00,67.33676674,69.44611,67.33676674,69.3649826,56443491
2020-02-13 00:00:00+08:00,69.60836993,70.0140131,68.71595001,68.71595001,36012520
2020-02-14 00:00:00+08:00,68.7159586,69.20273542,68.39144898,68.8782196,21292704
2020-02-17 00:00:00+08:00,68.31031489,68.31031489,67.98580527,68.06693268,16771107
2020-02-18 00:00:00+08:00,68.14806368,68.39145209,67.3367772,67.66129303,22611466
2020-02-19 00:00:00+08:00,67.33676255,68.63481939,66.93111941,67.98579407,25476407
2020-02-20 00:00:00+08:00,68.14806369,68.2291911,66.93113398,67.1745224,35212272
2020-02-21 00:00:00+08:00,66.60661266,66.68774007,66.20096946,66.28209686,29778377
2020-02-24 00:00:00+08:00,65.38969015,66.03872183,65.06517432,65.47081757,32852370
